Cayman Islands,CYM,2021-04-24,,,,,392.0,,,,5965.0
Cayman Islands,CYM,2021-04-25,,,,,342.0,,,,5204.0
Cayman Islands,CYM,2021-04-26,,,,,293.0,,,,4458.0
Cayman Islands,CYM,2021-04-27,,,,,243.0,,,,3698.0
Cayman Islands,CYM,2021-04-28,,,,,213.0,,,,3241.0
Cayman Islands,CYM,2021-04-29,,,,,213.0,,,,3241.0
Cayman Islands,CYM,2021-04-30,65694.0,35774.0,29920.0,,213.0,99.96,54.43,45.53,3241.0
Cayman Islands,CYM,2021-05-01,,,,,294.0,,,,4474.0
Cayman Islands,CYM,2021-05-02,,,,,374.0,,,,5691.0
Cayman Islands,CYM,2021-05-03,,,,,454.0,,,,6908.0
Cayman Islands,CYM,2021-05-04,,,,,535.0,,,,8141.0
Cayman Islands,CYM,2021-05-05,69573.0,37062.0,,,615.0,105.86,56.39,,9358.0
Cayman Islands,CYM,2021-05-06,,,,,599.0,,,,9114.0
Cayman Islands,CYM,2021-05-07,69772.0,37470.0,32302.0,,583.0,106.17,57.01,49.15,8871.0
Cayman Islands,CYM,2021-05-08,,,,,555.0,,,,8445.0
Cayman Islands,CYM,2021-05-09,,,,,527.0,,,,8019.0
Cayman Islands,CYM,2021-05-10,,,,,499.0,,,,7593.0
Cayman Islands,CYM,2021-05-11,,,,,471.0,,,,7167.0
Cayman Islands,CYM,2021-05-12,,,,,443.0,,,,6741.0
Cayman Islands,CYM,2021-05-13,73258.0,39493.0,33666.0,,512.0,111.47,60.09,51.23,7791.0
Cayman Islands,CYM,2021-05-14,73721.0,39792.0,33921.0,463.0,564.0,112.17,60.55,51.61,8582.0
Cayman Islands,CYM,2021-05-15,,,,,526.0,,,,8004.0
Cayman Islands,CYM,2021-05-16,,,,,487.0,,,,7410.0
Cayman Islands,CYM,2021-05-17,,,,,449.0,,,,6832.0
Cayman Islands,CYM,2021-05-18,,,,,411.0,,,,6254.0
Cayman Islands,CYM,2021-05-19,75284.0,40778.0,34305.0,,372.0,114.55,62.05,52.2,5660.0
Cayman Islands,CYM,2021-05-20,,,,,369.0,,,,5615.0
Cayman Islands,CYM,2021-05-21,,,,,382.0,,,,5813.0
Cayman Islands,CYM,2021-05-22,,,,,417.0,,,,6345.0
Cayman Islands,CYM,2021-05-23,,,,,452.0,,,,6878.0
Cayman Islands,CYM,2021-05-24,,,,,487.0,,,,7410.0
Cayman Islands,CYM,2021-05-25,78622.0,42521.0,36101.0,,522.0,119.63,64.7,54.93,7943.0
Cayman Islands,CYM,2021-05-26,79344.0,42790.0,36554.0,722.0,580.0,120.73,65.11,55.62,8825.0
Cayman Islands,CYM,2021-05-27,,,,,556.0,,,,8460.0
Cayman Islands,CYM,2021-05-28,80120.0,43235.0,36885.0,,532.0,121.91,65.79,56.12,8095.0
Cayman Islands,CYM,2021-05-29,,,,,541.0,,,,8232.0
Cayman Islands,CYM,2021-05-30,,,,,550.0,,,,8369.0
Cayman Islands,CYM,2021-05-31,,,,,559.0,,,,8506.0
Cayman Islands,CYM,2021-06-01,,,,,568.0,,,,8643.0
Cayman Islands,CYM,2021-06-02,83221.0,44691.0,38530.0,,554.0,126.63,68.0,58.63,8430.0
Cayman Islands,CYM,2021-06-03,83970.0,45195.0,38775.0,749.0,605.0,127.77,68.77,59.0,9206.0
Cayman Islands,CYM,2021-06-04,,,,,613.0,,,,9327.0
Cayman Islands,CYM,2021-06-05,84856.0,45766.0,39090.0,,588.0,129.12,69.64,59.48,8947.0
Cayman Islands,CYM,2021-06-06,,,,,588.0,,,,8947.0
Cayman Islands,CYM,2021-06-07,,,,,587.0,,,,8932.0
Cayman Islands,CYM,2021-06-08,86711.0,46928.0,39090.0,,587.0,131.94,71.41,59.48,8932.0
Cayman Islands,CYM,2021-06-09,,,,,511.0,,,,7775.0
Cayman Islands,CYM,2021-06-10,,,,,417.0,,,,6345.0
Cayman Islands,CYM,2021-06-11,,,,,367.0,,,,5584.0
Cayman Islands,CYM,2021-06-12,,,,,316.0,,,,4808.0
Cayman Islands,CYM,2021-06-13,,,,,241.0,,,,3667.0
Cayman Islands,CYM,2021-06-14,,,,,165.0,,,,2511.0
Cayman Islands,CYM,2021-06-15,,,,,90.0,,,,1369.0
Cayman Islands,CYM,2021-06-16,,,,,90.0,,,,1369.0
Cayman Islands,CYM,2021-06-17,87517.0,47001.0,40527.0,,90.0,133.17,71.52,61.67,1369.0
Cayman Islands,CYM,2021-06-18,,,,,127.0,,,,1932.0
Cayman Islands,CYM,2021-06-19,,,,,164.0,,,,2495.0
Cayman Islands,CYM,2021-06-20,,,,,201.0,,,,3058.0
Cayman Islands,CYM,2021-06-21,88911.0,47061.0,41949.0,,238.0,135.29,71.61,63.83,3621.0
Cayman Islands,CYM,2021-06-22,89619.0,47419.0,41949.0,708.0,326.0,136.36,72.15,63.83,4960.0
Cayman Islands,CYM,2021-06-23,,,,,363.0,,,,5523.0
Cayman Islands,CYM,2021-06-24,90323.0,47633.0,42660.0,,401.0,137.44,72.48,64.91,6102.0
Cayman Islands,CYM,2021-06-25,90848.0,47802.0,43371.0,525.0,426.0,138.23,72.74,65.99,6482.0
Cayman Islands,CYM,2021-06-26,,,,,483.0,,,,7349.0
Cayman Islands,CYM,2021-06-27,,,,,541.0,,,,8232.0
Cayman Islands,CYM,2021-06-28,93098.0,48262.0,44793.0,,598.0,141.66,73.44,68.16,9099.0
Cayman Islands,CYM,2021-06-29,,,,,528.0,,,,8034.0
Cayman Islands,CYM,2021-06-30,93525.0,48418.0,44793.0,,508.0,142.31,73.67,68.16,7730.0
Cayman Islands,CYM,2021-07-01,93652.0,48464.0,45504.0,127.0,476.0,142.5,73.74,69.24,7243.0
Cayman Islands,CYM,2021-07-02,93748.0,48493.0,45504.0,96.0,414.0,142.65,73.79,69.24,6299.0
Cayman Islands,CYM,2021-07-03,,,,,319.0,,,,4854.0
Cayman Islands,CYM,2021-07-04,,,,,225.0,,,,3424.0
Cayman Islands,CYM,2021-07-05,,,,,130.0,,,,1978.0
Cayman Islands,CYM,2021-07-06,94093.0,48665.0,45504.0,,112.0,143.17,74.05,69.24,1704.0
Cayman Islands,CYM,2021-07-07,94205.0,48722.0,45504.0,112.0,97.0,143.34,74.14,69.24,1476.0
Cayman Islands,CYM,2021-07-08,94277.0,48764.0,45504.0,72.0,89.0,143.45,74.2,69.24,1354.0
Cayman Islands,CYM,2021-07-09,,,,,88.0,,,,1339.0
Cayman Islands,CYM,2021-07-10,,,,,89.0,,,,1354.0
Cayman Islands,CYM,2021-07-11,,,,,89.0,,,,1354.0
Cayman Islands,CYM,2021-07-12,94633.0,48942.0,45504.0,,89.0,143.99,74.47,69.24,1354.0
Cayman Islands,CYM,2021-07-13,,,,,113.0,,,,1719.0
Cayman Islands,CYM,2021-07-14,95136.0,49050.0,46215.0,,133.0,144.76,74.63,70.32,2024.0
Cayman Islands,CYM,2021-07-15,95501.0,49141.0,46360.0,365.0,175.0,145.31,74.77,70.54,2663.0
Cayman Islands,CYM,2021-07-16,,,,,183.0,,,,2785.0
Cayman Islands,CYM,2021-07-17,,,,,191.0,,,,2906.0
Cayman Islands,CYM,2021-07-18,,,,,199.0,,,,3028.0
Cayman Islands,CYM,2021-07-19,96082.0,49316.0,46766.0,,207.0,146.2,75.04,71.16,3150.0
Cayman Islands,CYM,2021-07-20,,,,,189.0,,,,2876.0
Cayman Islands,CYM,2021-07-21,96331.0,49403.0,46928.0,,171.0,146.58,75.17,71.41,2602.0
Cayman Islands,CYM,2021-07-22,96439.0,49444.0,46995.0,108.0,134.0,146.74,75.23,71.51,2039.0
Cayman Islands,CYM,2021-07-23,96518.0,49474.0,47044.0,79.0,125.0,146.86,75.28,71.58,1902.0
Cayman Islands,CYM,2021-07-24,,,,,121.0,,,,1841.0
Cayman Islands,CYM,2021-07-25,,,,,117.0,,,,1780.0
Cayman Islands,CYM,2021-07-26,,,,,113.0,,,,1719.0
Cayman Islands,CYM,2021-07-27,96993.0,49672.0,47321.0,,112.0,147.59,75.58,72.0,1704.0
Cayman Islands,CYM,2021-07-28,,,,,109.0,,,,1659.0
Cayman Islands,CYM,2021-07-29,97196.0,49785.0,47411.0,,108.0,147.89,75.75,72.14,1643.0
Cayman Islands,CYM,2021-07-30,97707.0,49960.0,47747.0,511.0,170.0,148.67,76.02,72.65,2587.0
Cayman Islands,CYM,2021-07-31,,,,,172.0,,,,2617.0
Cayman Islands,CYM,2021-08-01,,,,,175.0,,,,2663.0
Cayman Islands,CYM,2021-08-02,98117.0,50171.0,47946.0,,178.0,149.3,76.34,72.95,2708.0
Cayman Islands,CYM,2021-08-03,,,,,171.0,,,,2602.0
Cayman Islands,CYM,2021-08-04,,,,,168.0,,,,2556.0
Cayman Islands,CYM,2021-08-05,,,,,164.0,,,,2495.0
Cayman Islands,CYM,2021-08-06,98419.0,50308.0,48111.0,,102.0,149.76,76.55,73.21,1552.0
Cayman Islands,CYM,2021-08-07,,,,,99.0,,,,1506.0
Cayman Islands,CYM,2021-08-08,,,,,96.0,,,,1461.0
Cayman Islands,CYM,2021-08-09,,,,,94.0,,,,1430.0
Cayman Islands,CYM,2021-08-10,98891.0,50524.0,48367.0,,100.0,150.47,76.88,73.6,1522.0
Cayman Islands,CYM,2021-08-11,99065.0,50607.0,48458.0,174.0,114.0,150.74,77.0,73.73,1735.0
Cayman Islands,CYM,2021-08-12,99194.0,50682.0,48512.0,129.0,122.0,150.93,77.12,73.82,1856.0
Cayman Islands,CYM,2021-08-13,,,,,121.0,,,,1841.0
Cayman Islands,CYM,2021-08-14,,,,,115.0,,,,1750.0
Cayman Islands,CYM,2021-08-15,,,,,108.0,,,,1643.0
Cayman Islands,CYM,2021-08-16,,,,,102.0,,,,1552.0
Cayman Islands,CYM,2021-08-17,,,,,96.0,,,,1461.0
Cayman Islands,CYM,2021-08-18,99635.0,50884.0,48751.0,,81.0,151.61,77.43,74.18,1233.0
Cayman Islands,CYM,2021-08-19,,,,,74.0,,,,1126.0
Cayman Islands,CYM,2021-08-20,99790.0,50943.0,48847.0,,75.0,151.84,77.52,74.33,1141.0
Central African Republic,CAF,2021-05-12,667.0,667.0,,,,0.01,0.01,,
Central African Republic,CAF,2021-05-13,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-14,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-15,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-16,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-17,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-18,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-19,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-20,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-21,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-22,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-23,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-24,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-25,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-26,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-27,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-28,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-29,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-30,,,,,934.0,,,,193.0
Central African Republic,CAF,2021-05-31,18408.0,18408.0,,,934.0,0.38,0.38,,193.0
Central African Republic,CAF,2021-06-01,,,,,946.0,,,,196.0
Central African Republic,CAF,2021-06-02,,,,,957.0,,,,198.0
Central African Republic,CAF,2021-06-03,,,,,969.0,,,,201.0
Central African Republic,CAF,2021-06-04,,,,,981.0,,,,203.0
Central African Republic,CAF,2021-06-05,,,,,993.0,,,,206.0
Central African Republic,CAF,2021-06-06,,,,,1005.0,,,,208.0
Central African Republic,CAF,2021-06-07,,,,,1017.0,,,,211.0
Central African Republic,CAF,2021-06-08,26541.0,26541.0,,,1017.0,0.55,0.55,,211.0
Central African Republic,CAF,2021-06-09,,,,,948.0,,,,196.0
Central African Republic,CAF,2021-06-10,,,,,879.0,,,,182.0
Central African Republic,CAF,2021-06-11,,,,,811.0,,,,168.0
Central African Republic,CAF,2021-06-12,,,,,742.0,,,,154.0
Central African Republic,CAF,2021-06-13,,,,,673.0,,,,139.0
Central African Republic,CAF,2021-06-14,29757.0,29757.0,,,605.0,0.62,0.62,,125.0
Central African Republic,CAF,2021-06-15,42644.0,42644.0,,12887.0,2300.0,0.88,0.88,,476.0
Central African Republic,CAF,2021-06-16,,,,,2858.0,,,,592.0
Central African Republic,CAF,2021-06-17,,,,,3415.0,,,,707.0
Central African Republic,CAF,2021-06-18,,,,,3972.0,,,,822.0
Central African Republic,CAF,2021-06-19,,,,,4529.0,,,,938.0
Central African Republic,CAF,2021-06-20,,,,,5087.0,,,,1053.0
Central African Republic,CAF,2021-06-21,,,,,5644.0,,,,1169.0
Central African Republic,CAF,2021-06-22,,,,,4437.0,,,,919.0
Central African Republic,CAF,2021-06-23,78137.0,78137.0,,,4437.0,1.62,1.62,,919.0
Central African Republic,CAF,2021-06-24,,,,,3814.0,,,,790.0
Central African Republic,CAF,2021-06-25,,,,,3191.0,,,,661.0
Central African Republic,CAF,2021-06-26,,,,,2569.0,,,,532.0
Central African Republic,CAF,2021-06-27,,,,,1946.0,,,,403.0
Central African Republic,CAF,2021-06-28,,,,,1324.0,,,,274.0
Central African Republic,CAF,2021-06-29,,,,,701.0,,,,145.0
Central African Republic,CAF,2021-06-30,78685.0,78685.0,,,78.0,1.63,1.63,,16.0
Central African Republic,CAF,2021-07-01,,,,,168.0,,,,35.0
Central African Republic,CAF,2021-07-02,,,,,257.0,,,,53.0
Central African Republic,CAF,2021-07-03,,,,,346.0,,,,72.0
Central African Republic,CAF,2021-07-04,,,,,435.0,,,,90.0
Central African Republic,CAF,2021-07-05,,,,,524.0,,,,108.0
Central African Republic,CAF,2021-07-06,,,,,614.0,,,,127.0
Central African Republic,CAF,2021-07-07,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-08,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-09,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-10,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-11,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-12,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-13,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-14,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-15,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-16,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-17,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-18,,,,,703.0,,,,146.0
Central African Republic,CAF,2021-07-19,92041.0,,,,703.0,1.91,,,146.0
Central African Republic,CAF,2021-07-20,,,,,652.0,,,,135.0
Central African Republic,CAF,2021-07-21,,,,,602.0,,,,125.0
Central African Republic,CAF,2021-07-22,,,,,552.0,,,,114.0
Central African Republic,CAF,2021-07-23,,,,,501.0,,,,104.0
Central African Republic,CAF,2021-07-24,93790.0,,,,451.0,1.94,,,93.0
Central African Republic,CAF,2021-07-25,,,,,365.0,,,,76.0
Central African Republic,CAF,2021-07-26,,,,,279.0,,,,58.0
Central African Republic,CAF,2021-07-27,,,,,244.0,,,,51.0
Central African Republic,CAF,2021-07-28,,,,,208.0,,,,43.0
Central African Republic,CAF,2021-07-29,,,,,173.0,,,,36.0
Central African Republic,CAF,2021-07-30,,,,,137.0,,,,28.0
Central African Republic,CAF,2021-07-31,,,,,102.0,,,,21.0
Central African Republic,CAF,2021-08-01,,,,,102.0,,,,21.0
Central African Republic,CAF,2021-08-02,,,,,102.0,,,,21.0
Central African Republic,CAF,2021-08-03,94811.0,,,,102.0,1.96,,,21.0
Central African Republic,CAF,2021-08-04,,,,,99.0,,,,20.0
Central African Republic,CAF,2021-08-05,,,,,96.0,,,,20.0
Central African Republic,CAF,2021-08-06,,,,,93.0,,,,19.0
Central African Republic,CAF,2021-08-07,,,,,90.0,,,,19.0
Central African Republic,CAF,2021-08-08,,,,,87.0,,,,18.0
Central African Republic,CAF,2021-08-09,,,,,84.0,,,,17.0
Central African Republic,CAF,2021-08-10,,,,,81.0,,,,17.0
Central African Republic,CAF,2021-08-11,,,,,81.0,,,,17.0
Central African Republic,CAF,2021-08-12,,,,,81.0,,,,17.0
Central African Republic,CAF,2021-08-13,,,,,81.0,,,,17.0
Central African Republic,CAF,2021-08-14,,,,,81.0,,,,17.0
Central African Republic,CAF,2021-08-15,,,,,81.0,,,,17.0
Central African Republic,CAF,2021-08-16,95862.0,82083.0,13779.0,,81.0,1.98,1.7,0.29,17.0
Chad,TCD,2021-06-10,5324.0,5324.0,,,,0.03,0.03,,
Chad,TCD,2021-06-11,,,,,281.0,,,,17.0
Chad,TCD,2021-06-12,,,,,281.0,,,,17.0
Chad,TCD,2021-06-13,,,,,281.0,,,,17.0
Chad,TCD,2021-06-14,,,,,281.0,,,,17.0
Chad,TCD,2021-06-15,,,,,281.0,,,,17.0
Chad,TCD,2021-06-16,,,,,281.0,,,,17.0
Chad,TCD,2021-06-17,,,,,281.0,,,,17.0
Chad,TCD,2021-06-18,,,,,281.0,,,,17.0
Chad,TCD,2021-06-19,,,,,281.0,,,,17.0
Chad,TCD,2021-06-20,,,,,281.0,,,,17.0
Chad,TCD,2021-06-21,,,,,281.0,,,,17.0
Chad,TCD,2021-06-22,,,,,281.0,,,,17.0
Chad,TCD,2021-06-23,8981.0,8981.0,,,281.0,0.05,0.05,,17.0
Chad,TCD,2021-06-24,,,,,264.0,,,,16.0
Chad,TCD,2021-06-25,,,,,248.0,,,,15.0
Chad,TCD,2021-06-26,,,,,231.0,,,,14.0
Chad,TCD,2021-06-27,,,,,214.0,,,,13.0
Chad,TCD,2021-06-28,9799.0,9799.0,,,197.0,0.06,0.06,,12.0
Chad,TCD,2021-06-29,,,,,255.0,,,,16.0
Chad,TCD,2021-06-30,,,,,313.0,,,,19.0
Chad,TCD,2021-07-01,,,,,388.0,,,,24.0
Chad,TCD,2021-07-02,,,,,462.0,,,,28.0
Chad,TCD,2021-07-03,,,,,537.0,,,,33.0
Chad,TCD,2021-07-04,,,,,612.0,,,,37.0
Chad,TCD,2021-07-05,14604.0,10920.0,3684.0,,686.0,0.09,0.07,0.02,42.0
Chad,TCD,2021-07-06,,,,,1008.0,,,,61.0
Chad,TCD,2021-07-07,20478.0,15966.0,4512.0,,1329.0,0.12,0.1,0.03,81.0
Chad,TCD,2021-07-08,,,,,1302.0,,,,79.0
Chad,TCD,2021-07-09,,,,,1276.0,,,,78.0
Chad,TCD,2021-07-10,,,,,1249.0,,,,76.0
Chad,TCD,2021-07-11,,,,,1222.0,,,,74.0
Chad,TCD,2021-07-12,,,,,1195.0,,,,73.0
Chad,TCD,2021-07-13,,,,,846.0,,,,52.0
Chad,TCD,2021-07-14,,,,,498.0,,,,30.0
Chad,TCD,2021-07-15,24459.0,18484.0,5975.0,,498.0,0.15,0.11,0.04,30.0
Chad,TCD,2021-07-16,,,,,530.0,,,,32.0
Chad,TCD,2021-07-17,,,,,563.0,,,,34.0
Chad,TCD,2021-07-18,,,,,595.0,,,,36.0
Chad,TCD,2021-07-19,,,,,628.0,,,,38.0
Chad,TCD,2021-07-20,,,,,660.0,,,,40.0
Chad,TCD,2021-07-21,28810.0,21581.0,7229.0,,693.0,0.18,0.13,0.04,42.0
Chad,TCD,2021-07-22,,,,,642.0,,,,39.0
Chad,TCD,2021-07-23,,,,,560.0,,,,34.0
Chad,TCD,2021-07-24,,,,,477.0,,,,29.0
Chad,TCD,2021-07-25,,,,,394.0,,,,24.0
Chad,TCD,2021-07-26,,,,,312.0,,,,19.0
Chad,TCD,2021-07-27,,,,,229.0,,,,14.0
Chad,TCD,2021-07-28,,,,,146.0,,,,9.0
Chad,TCD,2021-07-29,29980.0,22445.0,7535.0,,146.0,0.18,0.14,0.05,9.0
Chad,TCD,2021-07-30,,,,,252.0,,,,15.0
Chad,TCD,2021-07-31,,,,,357.0,,,,22.0
Chad,TCD,2021-08-01,,,,,463.0,,,,28.0
Chad,TCD,2021-08-02,,,,,568.0,,,,35.0
Chad,TCD,2021-08-03,,,,,674.0,,,,41.0
Chad,TCD,2021-08-04,,,,,779.0,,,,47.0
Chad,TCD,2021-08-05,36173.0,26511.0,9662.0,,885.0,0.22,0.16,0.06,54.0
Chad,TCD,2021-08-06,,,,,850.0,,,,52.0
Chad,TCD,2021-08-07,,,,,815.0,,,,50.0
Chad,TCD,2021-08-08,,,,,780.0,,,,47.0
Chad,TCD,2021-08-09,,,,,745.0,,,,45.0
Chad,TCD,2021-08-10,,,,,710.0,,,,43.0
Chad,TCD,2021-08-11,,,,,674.0,,,,41.0
Chad,TCD,2021-08-12,40649.0,29786.0,10863.0,,639.0,0.25,0.18,0.07,39.0
Chad,TCD,2021-08-13,,,,,645.0,,,,39.0
Chad,TCD,2021-08-14,,,,,650.0,,,,40.0
Chad,TCD,2021-08-15,,,,,656.0,,,,40.0
Chad,TCD,2021-08-16,,,,,661.0,,,,40.0
Chad,TCD,2021-08-17,,,,,666.0,,,,41.0
Chad,TCD,2021-08-18,,,,,672.0,,,,41.0
Chad,TCD,2021-08-19,45390.0,33525.0,11865.0,,677.0,0.28,0.2,0.07,41.0
Chile,CHL,2020-12-24,420.0,420.0,,,,0.0,0.0,,
Chile,CHL,2020-12-25,5201.0,5201.0,,4781.0,4781.0,0.03,0.03,,250.0
Chile,CHL,2020-12-26,8344.0,8344.0,,3143.0,3962.0,0.04,0.04,,207.0
Chile,CHL,2020-12-27,8655.0,8655.0,,311.0,2745.0,0.05,0.05,,144.0
Chile,CHL,2020-12-28,8655.0,8655.0,,0.0,2059.0,0.05,0.05,,108.0
Chile,CHL,2020-12-29,8655.0,8655.0,,0.0,1647.0,0.05,0.05,,86.0
Chile,CHL,2020-12-30,8655.0,8655.0,,0.0,1372.0,0.05,0.05,,72.0
Chile,CHL,2020-12-31,8655.0,8655.0,,0.0,1176.0,0.05,0.05,,62.0
Chile,CHL,2021-01-01,8655.0,8655.0,,0.0,493.0,0.05,0.05,,26.0
Chile,CHL,2021-01-02,8655.0,8655.0,,0.0,44.0,0.05,0.05,,2.0
Chile,CHL,2021-01-03,8655.0,8655.0,,0.0,0.0,0.05,0.05,,0.0
Chile,CHL,2021-01-04,9060.0,9060.0,,405.0,58.0,0.05,0.05,,3.0
Chile,CHL,2021-01-05,10503.0,10503.0,,1443.0,264.0,0.05,0.05,,14.0
Chile,CHL,2021-01-06,10708.0,10708.0,,205.0,293.0,0.06,0.06,,15.0
Chile,CHL,2021-01-07,10708.0,10708.0,,0.0,293.0,0.06,0.06,,15.0
Chile,CHL,2021-01-08,10708.0,10708.0,,0.0,293.0,0.06,0.06,,15.0
Chile,CHL,2021-01-09,10708.0,10708.0,,0.0,293.0,0.06,0.06,,15.0
Chile,CHL,2021-01-10,10708.0,10708.0,,0.0,293.0,0.06,0.06,,15.0
Chile,CHL,2021-01-11,10708.0,10708.0,,0.0,235.0,0.06,0.06,,12.0
Chile,CHL,2021-01-12,10708.0,10708.0,,0.0,29.0,0.06,0.06,,2.0
Chile,CHL,2021-01-13,11741.0,10709.0,1032.0,1033.0,148.0,0.06,0.06,0.01,8.0
Chile,CHL,2021-01-14,18657.0,12829.0,5828.0,6916.0,1136.0,0.1,0.07,0.03,59.0
Chile,CHL,2021-01-15,22088.0,13786.0,8302.0,3431.0,1626.0,0.12,0.07,0.04,85.0
Chile,CHL,2021-01-16,22178.0,13809.0,8369.0,90.0,1639.0,0.12,0.07,0.04,86.0
Chile,CHL,2021-01-17,22178.0,13809.0,8369.0,0.0,1639.0,0.12,0.07,0.04,86.0
Chile,CHL,2021-01-18,33229.0,24860.0,8369.0,11051.0,3217.0,0.17,0.13,0.04,168.0
Chile,CHL,2021-01-19,52591.0,44221.0,8370.0,19362.0,5983.0,0.28,0.23,0.04,313.0
Chile,CHL,2021-01-20,61900.0,53530.0,8370.0,9309.0,7166.0,0.32,0.28,0.04,375.0
Chile,CHL,2021-01-21,64957.0,56587.0,8370.0,3057.0,6614.0,0.34,0.3,0.04,346.0
Chile,CHL,2021-01-22,65373.0,56999.0,8374.0,416.0,6184.0,0.34,0.3,0.04,323.0
Chile,CHL,2021-01-23,65373.0,56999.0,8374.0,0.0,6171.0,0.34,0.3,0.04,323.0
Chile,CHL,2021-01-24,65373.0,56999.0,8374.0,0.0,6171.0,0.34,0.3,0.04,323.0
Chile,CHL,2021-01-25,66793.0,57016.0,9777.0,1420.0,4795.0,0.35,0.3,0.05,251.0
Chile,CHL,2021-01-26,67409.0,57037.0,10372.0,616.0,2117.0,0.35,0.3,0.05,111.0
Chile,CHL,2021-01-27,67444.0,57038.0,10406.0,35.0,792.0,0.35,0.3,0.05,41.0
Chile,CHL,2021-01-28,67444.0,57038.0,10406.0,0.0,355.0,0.35,0.3,0.05,19.0
Chile,CHL,2021-01-29,67449.0,57038.0,10411.0,5.0,297.0,0.35,0.3,0.05,16.0
Chile,CHL,2021-01-30,67450.0,57039.0,10411.0,1.0,297.0,0.35,0.3,0.05,16.0
Chile,CHL,2021-01-31,67450.0,57039.0,10411.0,0.0,297.0,0.35,0.3,0.05,16.0
Chile,CHL,2021-02-01,67450.0,57039.0,10411.0,0.0,94.0,0.35,0.3,0.05,5.0
Chile,CHL,2021-02-02,80641.0,70224.0,10417.0,13191.0,1890.0,0.42,0.37,0.05,99.0
Chile,CHL,2021-02-03,251012.0,240595.0,10417.0,170371.0,26224.0,1.31,1.26,0.05,1372.0
Chile,CHL,2021-02-04,427150.0,414625.0,12525.0,176138.0,51387.0,2.23,2.17,0.07,2688.0
Chile,CHL,2021-02-05,596583.0,583388.0,13195.0,169433.0,75591.0,3.12,3.05,0.07,3954.0
Chile,CHL,2021-02-06,624439.0,611239.0,13200.0,27856.0,79570.0,3.27,3.2,0.07,4162.0
Chile,CHL,2021-02-07,633077.0,619875.0,13202.0,8638.0,80804.0,3.31,3.24,0.07,4227.0
Chile,CHL,2021-02-08,866363.0,841380.0,24983.0,233286.0,114130.0,4.53,4.4,0.13,5970.0
Chile,CHL,2021-02-09,1128236.0,1083866.0,44370.0,261873.0,149656.0,5.9,5.67,0.23,7829.0
Chile,CHL,2021-02-10,1409014.0,1356299.0,52715.0,280778.0,165429.0,7.37,7.1,0.28,8654.0
Chile,CHL,2021-02-11,1663287.0,1607684.0,55603.0,254273.0,176591.0,8.7,8.41,0.29,9238.0
Chile,CHL,2021-02-12,1892759.0,1836946.0,55813.0,229472.0,185168.0,9.9,9.61,0.29,9686.0
Chile,CHL,2021-02-13,1922314.0,1866468.0,55846.0,29555.0,185411.0,10.06,9.76,0.29,9699.0
Chile,CHL,2021-02-14,1926781.0,1870935.0,55846.0,4467.0,184815.0,10.08,9.79,0.29,9668.0
Chile,CHL,2021-02-15,2192649.0,2136803.0,55846.0,265868.0,189469.0,11.47,11.18,0.29,9911.0
Chile,CHL,2021-02-16,2412699.0,2356842.0,55857.0,220050.0,183495.0,12.62,12.33,0.29,9599.0
Chile,CHL,2021-02-17,2600740.0,2544883.0,55857.0,188041.0,170247.0,13.6,13.31,0.29,8906.0
Chile,CHL,2021-02-18,2756004.0,2700146.0,55858.0,155264.0,156102.0,14.42,14.12,0.29,8166.0
Chile,CHL,2021-02-19,2898130.0,2842272.0,55858.0,142126.0,143624.0,15.16,14.87,0.29,7513.0
Chile,CHL,2021-02-20,2907772.0,2851914.0,55858.0,9642.0,140780.0,15.21,14.92,0.29,7364.0
Chile,CHL,2021-02-21,2908934.0,2853076.0,55858.0,1162.0,140308.0,15.22,14.92,0.29,7340.0
